timestamp,open,high,low,close,volume
2026-01-11 21:48:06.136,90679.0,90816.0,90563.0,90732.0,896.33274
2026-01-11 22:48:06.136,90732.0,90739.0,90424.0,90509.0,1654.58092
2026-01-11 23:48:06.136,90508.0,91050.0,90207.0,90997.0,1680.70717
2026-01-12 00:48:06.136,90998.0,91247.0,90674.0,91246.0,1588.17224
2026-01-12 01:48:06.136,91247.0,91796.0,91074.0,91400.0,1384.00687
2026-01-12 02:48:06.136,91402.0,92424.0,91360.0,92197.0,1593.1435
2026-01-12 03:48:06.136,92197.0,92505.0,91790.0,91793.0,1493.6205
2026-01-12 04:48:06.136,91794.0,92280.0,91736.0,92158.0,1078.48494
2026-01-12 05:48:06.136,92158.0,92258.0,92033.0,92095.0,246.01549
2026-01-12 06:48:06.136,92095.0,92191.0,91790.0,91804.0,612.22767
2026-01-12 07:48:06.136,91805.0,91940.0,91366.0,91389.0,1200.35308
2026-01-12 08:48:06.136,91389.0,91598.0,90358.0,90731.0,2653.5781
2026-01-12 09:48:06.136,90731.0,90903.0,90605.0,90655.0,549.66157
2026-01-12 10:48:06.136,90655.0,90759.0,90330.0,90403.0,482.48731
2026-01-12 11:48:06.136,90404.0,90793.0,90397.0,90588.0,374.56283
2026-01-12 12:48:06.136,90592.0,90840.0,90590.0,90767.0,493.47423
2026-01-12 13:48:06.136,90767.0,90807.0,90506.0,90597.0,744.81172
2026-01-12 14:48:06.136,90596.0,91097.0,90081.0,90876.0,3206.6532
2026-01-12 15:48:06.136,90876.0,91640.0,90672.0,91640.0,2634.00927
2026-01-12 16:48:06.136,91639.0,92281.0,91548.0,92100.0,3264.06366
2026-01-12 17:48:06.136,92099.0,92291.0,90876.0,91476.0,7068.3563
2026-01-12 18:48:06.136,91481.0,91920.0,91373.0,91634.0,2988.30376
2026-01-12 19:48:06.136,91634.0,91834.0,91380.0,91808.0,1444.89371
2026-01-12 20:48:06.136,91807.0,92013.0,91351.0,91445.0,1872.51807
2026-01-12 21:48:06.136,91444.0,91444.0,90874.0,91007.0,1146.35821
2026-01-12 22:48:06.136,91007.0,91390.0,91002.0,91192.0,953.87163
2026-01-12 23:48:06.136,91191.0,91269.0,91009.0,91249.0,592.63697
2026-01-13 00:48:06.136,91249.0,91500.0,91199.0,91434.0,2166.26838
2026-01-13 01:48:06.136,91433.0,91500.0,90991.0,91148.0,796.38099
2026-01-13 02:48:06.136,91149.0,91334.0,91066.0,91082.0,429.24018
2026-01-13 03:48:06.136,91082.0,91410.0,91080.0,91382.0,771.39236
2026-01-13 04:48:06.136,91383.0,91600.0,91309.0,91484.0,352.11642
2026-01-13 05:48:06.136,91484.0,92293.0,91432.0,91906.0,5048.25406
2026-01-13 06:48:06.136,91906.0,92271.0,91789.0,92171.0,1930.52119
2026-01-13 07:48:06.136,92172.0,92195.0,91896.0,91950.0,381.46497
2026-01-13 08:48:06.136,91950.0,92266.0,91915.0,92172.0,675.65782
2026-01-13 09:48:06.136,92171.0,92686.0,91935.0,92261.0,2015.12773
2026-01-13 10:48:06.136,92260.0,92351.0,92005.0,92130.0,853.94798
2026-01-13 11:48:06.136,92130.0,92250.0,91965.0,91992.0,338.08508
2026-01-13 12:48:06.136,91993.0,92150.0,91904.0,92100.0,220.57082
2026-01-13 13:48:06.136,92099.0,92600.0,91988.0,92071.0,2601.34189
2026-01-13 14:48:06.136,92070.0,92913.0,91779.0,92455.0,2923.39602
2026-01-13 15:48:06.136,92455.0,93434.0,92122.0,93434.0,3361.19911
2026-01-13 16:48:06.136,93435.0,93724.0,93019.0,93362.0,3547.87593
2026-01-13 17:48:06.136,93363.0,93460.0,93060.0,93210.0,1283.67368
2026-01-13 18:48:06.136,93209.0,93843.0,93159.0,93583.0,2044.59568
2026-01-13 19:48:06.136,93584.0,94200.0,93438.0,94176.0,2151.45116
2026-01-13 20:48:06.136,94177.0,94484.0,94081.0,94360.0,3496.15674
2026-01-13 21:48:06.136,94359.0,94464.0,94020.0,94041.0,1764.32173
2026-01-13 22:48:06.136,94040.0,96626.0,94040.0,95719.0,8957.67213
2026-01-13 23:48:06.136,95719.0,96093.0,94994.0,95374.0,4051.30355
2026-01-14 00:48:06.136,95374.0,95600.0,95117.0,95203.0,1364.80229
2026-01-14 01:48:06.136,95203.0,95538.0,95084.0,95189.0,883.34056
2026-01-14 02:48:06.136,95190.0,95522.0,95161.0,95299.0,991.87794
2026-01-14 03:48:06.136,95299.0,95681.0,95246.0,95681.0,387.28179
2026-01-14 04:48:06.136,95680.0,95754.0,95157.0,95194.0,640.75181
2026-01-14 05:48:06.136,95193.0,95231.0,94894.0,94958.0,1579.1393
2026-01-14 06:48:06.136,94958.0,94992.0,94544.0,94992.0,1348.48302
2026-01-14 07:48:06.136,94992.0,95212.0,94819.0,95183.0,2453.08354
2026-01-14 08:48:06.136,95182.0,95302.0,94863.0,94869.0,629.93338
